timestamp,left_distance,right_distance
01:58:02,17.37,70.32
01:58:02,17.37,103.51
01:58:02,17.37,102.21
01:58:02,17.8,102.26
01:58:02,17.39,97.88
01:58:02,17.39,70.33
01:58:02,17.78,70.33
01:58:02,17.37,70.74
01:58:02,17.37,97.5
01:58:02,17.37,69.48
01:58:02,17.39,97.9
01:58:02,17.37,70.3
01:58:02,17.8,98.36
01:58:02,17.37,69.46
01:58:03,17.37,69.84
01:58:03,17.78,69.46
01:58:03,17.37,70.25
01:58:03,17.37,69.89
01:58:03,17.39,101.68
01:58:03,17.39,102.22
01:58:03,17.37,70.3
01:58:03,17.37,69.87
01:58:03,17.37,101.33
01:58:03,17.39,101.33
01:58:03,17.39,99.57
01:58:03,17.37,101.8
01:58:03,18.21,100.94
01:58:03,17.37,70.74
01:58:03,17.39,101.33
01:58:03,17.39,101.33
01:58:03,17.37,98.72
01:58:03,17.37,101.35
01:58:03,17.37,101.37
01:58:03,17.37,100.89
01:58:03,17.39,69.87
01:58:03,17.34,69.03
01:58:03,17.37,70.26
01:58:03,17.78,69.46
01:58:03,17.37,101.2
01:58:04,17.37,97.9
01:58:04,17.37,69.39
01:58:04,17.37,101.78
01:58:04,17.37,101.75
01:58:04,17.39,70.3
01:58:04,17.39,101.71
01:58:04,17.37,101.3
01:58:04,17.37,101.2
01:58:04,17.37,69.87
01:58:04,17.37,69.44
01:58:04,17.37,101.32
01:58:04,10.48,37.24
01:58:04,17.37,69.46
01:58:04,17.39,101.3
01:58:04,15.65,70.73
01:58:04,17.37,101.8
01:58:04,17.37,70.69
01:58:04,17.39,101.33
01:58:04,17.37,100.48
01:58:04,16.14,102.58
01:58:04,17.39,101.32
01:58:04,17.37,69.72
01:58:04,17.37,100.87
01:58:04,17.37,102.24
01:58:05,17.37,101.73
01:58:05,17.39,101.8
01:58:05,17.37,100.87
01:58:05,17.37,102.21
01:58:05,17.37,101.81
01:58:05,17.37,102.21
01:58:05,17.37,100.92
01:58:05,17.37,37.67
01:58:05,17.37,102.05
01:58:05,17.37,100.92
01:58:05,17.37,100.91
01:58:05,17.37,69.89
01:58:05,17.37,101.37
01:58:05,17.37,69.49
01:58:05,17.37,101.76
01:58:05,17.37,102.26
01:58:05,12.18,72.86
01:58:05,17.37,70.74
01:58:05,17.37,69.84
01:58:05,17.37,101.8
01:58:05,17.37,101.37
01:58:05,17.37,102.67
01:58:05,17.39,69.48
01:58:05,17.37,70.62
01:58:05,17.37,100.87
01:58:06,17.8,100.94
01:58:06,17.37,101.35
01:58:06,17.37,101.35
01:58:06,17.39,69.0
01:58:06,17.39,101.33
01:58:06,17.8,68.62
01:58:06,17.37,101.37
01:58:06,17.37,102.21
01:58:06,17.37,70.73
01:58:06,17.37,101.8
01:58:06,17.37,69.87
01:58:06,16.47,69.48
01:58:06,17.37,101.39
01:58:06,17.37,69.48
01:58:06,17.37,69.46
01:58:06,17.37,69.84
01:58:06,17.8,101.39
01:58:06,17.37,102.22
01:58:06,9.2,38.1
01:58:06,17.39,70.32
01:58:06,17.37,69.43
01:58:06,17.37,101.37
01:58:06,17.37,101.33
01:58:06,17.39,69.9
01:58:06,17.37,100.48
01:58:06,17.78,101.4
01:58:07,17.37,101.8
01:58:07,17.39,69.9
01:58:07,17.8,100.96
01:58:07,17.39,101.4
01:58:07,17.37,70.33
01:58:07,17.37,101.44
01:58:07,17.39,70.25
01:58:07,17.78,68.62
01:58:07,16.93,69.46
01:58:07,17.37,101.37
01:58:07,17.37,101.37
01:58:07,17.37,69.46
01:58:07,17.37,70.3
01:58:07,17.37,101.4
01:58:07,17.39,102.28
01:58:07,17.37,69.05
01:58:07,17.39,70.28
01:58:07,17.78,69.48
01:58:07,17.8,100.99
01:58:07,17.37,69.89
01:58:07,17.37,101.39
01:58:07,17.37,101.83
01:58:08,17.37,69.05
01:58:08,17.37,69.82
01:58:08,17.37,70.33
01:58:08,17.37,69.9
01:58:08,17.37,102.21
01:58:08,11.3,72.49
01:58:08,17.37,102.28
01:58:08,17.39,101.83
01:58:08,17.37,68.66
01:58:08,17.37,69.46
01:58:08,17.37,69.87
01:58:08,17.78,102.28
01:58:08,17.37,101.81
01:58:08,17.78,68.64
01:58:08,17.37,102.26
01:58:08,17.37,101.81
01:58:08,17.37,101.78
01:58:08,17.37,101.83
01:58:08,17.37,69.07
01:58:08,17.39,101.85
01:58:08,17.78,69.92
01:58:08,17.37,70.76
01:58:08,17.78,101.42
01:58:08,17.37,100.92
01:58:08,17.37,101.42
01:58:08,17.78,101.42
01:58:09,17.37,101.42
01:58:09,17.39,70.69
01:58:09,17.37,102.26
01:58:09,17.37,101.37
01:58:09,17.78,69.08
01:58:09,17.39,101.32
01:58:09,17.37,100.51
01:58:09,17.37,100.94
01:58:09,17.39,101.81
01:58:09,17.37,97.04
01:58:09,16.96,101.8
01:58:09,17.37,100.94
01:58:09,17.78,69.48
01:58:09,17.8,101.81
01:58:09,17.37,101.81
01:58:09,17.78,100.99
01:58:09,17.37,101.35
01:58:09,17.37,100.92
01:58:09,17.37,69.49
01:58:09,17.8,101.39
01:58:09,17.8,100.96
01:58:09,17.8,100.46
01:58:09,17.78,69.92
01:58:09,17.78,70.33
01:58:09,17.8,101.85
01:58:10,17.78,101.39
01:58:10,17.78,101.44
01:58:10,17.39,98.77
01:58:10,17.37,101.8
01:58:10,17.78,101.4
01:58:10,17.78,100.94
01:58:10,17.37,98.74
01:58:10,17.78,100.98
01:58:10,17.39,100.53
01:58:10,17.37,100.98
01:58:10,17.37,100.89
01:58:10,17.37,100.92
01:58:10,17.37,97.03
01:58:10,17.37,101.37
01:58:10,17.78,36.83
01:58:10,17.37,37.26
01:58:10,17.37,101.37
01:58:10,17.37,101.81
01:58:10,17.37,102.24
01:58:10,17.37,101.78
01:58:10,17.37,101.81
01:58:10,17.37,100.55
01:58:10,14.83,104.4
01:58:10,17.37,101.39
01:58:11,17.37,101.81
01:58:11,17.37,102.26
01:58:11,17.37,101.8
01:58:11,17.37,101.37
01:58:11,17.37,102.22
01:58:11,17.37,100.96
01:58:11,17.37,101.32
01:58:11,17.78,69.07
01:58:11,17.37,99.64
01:58:11,17.78,100.92
01:58:11,17.37,101.66
01:58:11,17.78,100.53
01:58:11,17.8,100.96
01:58:11,17.37,102.24
01:58:11,17.37,101.83
01:58:11,17.37,100.51
01:58:11,17.37,101.35
01:58:11,17.37,101.83
01:58:11,17.37,100.92
01:58:11,17.37,98.79
01:58:11,17.78,70.33
01:58:11,17.37,100.05
01:58:11,17.37,100.91
01:58:11,17.37,100.89
01:58:12,17.37,100.91
01:58:12,17.78,100.98
01:58:12,17.78,69.05
01:58:12,17.37,69.05
01:58:12,17.37,99.61
01:58:12,17.37,100.96
01:58:12,17.39,100.05
01:58:12,17.37,100.87
01:58:12,17.37,99.59
01:58:12,17.37,100.48
01:58:12,17.37,101.75
01:58:12,17.37,101.33
01:58:12,17.39,101.78
01:58:12,17.39,100.04
01:58:12,17.37,100.46
01:58:12,17.37,70.74
01:58:12,16.91,101.76
01:58:12,17.8,101.37
01:58:12,17.78,69.46
01:58:12,17.78,100.94
01:58:12,17.37,69.03
01:58:12,17.37,101.37
01:58:12,17.37,70.32
01:58:12,16.11,102.6
01:58:12,17.37,101.39
01:58:13,17.37,101.8
01:58:13,17.37,100.98
01:58:13,17.37,100.94
01:58:13,17.37,102.22
01:58:13,17.37,101.33
01:58:13,17.37,101.37
01:58:13,17.39,102.22
01:58:13,17.37,69.46
01:58:13,17.78,101.81
01:58:13,17.37,69.43
01:58:13,17.37,101.75
01:58:13,17.78,70.3
01:58:13,17.37,70.71
01:58:13,17.8,102.24
01:58:13,17.37,101.32
01:58:13,17.37,68.88
01:58:13,17.37,70.71
01:58:13,17.37,101.83
01:58:13,17.37,102.19
01:58:13,17.39,70.32
01:58:13,17.37,69.48
01:58:13,17.37,101.37
01:58:13,17.37,102.65
01:58:13,17.37,69.02
01:58:14,17.78,101.8
01:58:14,17.37,102.24
01:58:14,17.78,99.2
01:58:14,17.39,102.65
01:58:14,17.78,69.02
01:58:14,17.78,69.48
01:58:14,17.8,101.83
01:58:14,17.37,102.26
01:58:14,17.78,102.26
01:58:14,17.37,70.3
01:58:14,17.37,69.87
01:58:14,17.37,69.9
01:58:14,17.37,102.17
01:58:14,17.37,103.08
01:58:14,17.37,103.11
01:58:14,11.71,34.73
01:58:14,17.37,69.85
01:58:14,17.8,101.83
01:58:14,17.37,102.22
01:58:14,15.68,103.49
01:58:14,17.37,70.73
01:58:14,17.39,101.85
01:58:14,17.8,70.32
01:58:14,17.37,102.67
01:58:14,17.37,101.8
01:58:15,17.37,102.65
01:58:15,17.37,102.16
01:58:15,17.78,102.26
01:58:15,17.37,89.02
01:58:15,17.37,102.28
01:58:15,17.37,102.17
01:58:15,17.78,100.5
01:58:15,17.37,101.32
01:58:15,17.78,69.89
01:58:15,17.39,102.65
01:58:15,17.37,70.33
01:58:15,17.37,102.63
01:58:15,17.78,69.46
01:58:15,17.37,91.23
01:58:15,17.37,102.28
01:58:15,17.78,99.2
01:58:15,18.19,70.32
01:58:15,17.37,102.22
01:58:15,20.28,33.48
01:58:15,17.37,37.59
01:58:15,17.37,36.82
01:58:15,17.37,36.82
01:58:15,17.37,101.83
01:58:15,17.39,102.21
01:58:15,17.37,37.65
01:58:15,17.37,103.08
01:58:16,17.37,37.69
01:58:16,17.78,37.67
01:58:16,17.37,98.77
01:58:16,17.37,37.69
01:58:16,17.39,102.21
01:58:16,17.37,37.24
01:58:16,17.37,98.79
01:58:16,17.37,98.29
01:58:16,17.37,99.62
01:58:16,17.78,37.24
01:58:16,17.37,102.22
01:58:16,17.37,99.59
01:58:16,17.37,69.89
01:58:16,17.37,97.45
01:58:16,17.37,99.61
01:58:16,17.37,102.6
01:58:16,17.78,69.89
01:58:16,17.37,102.19
01:58:16,17.39,99.59
01:58:16,17.37,96.22
01:58:16,17.37,99.18
01:58:16,17.78,69.03
01:58:16,17.37,101.78
01:58:16,17.75,36.82
01:58:17,17.78,101.81
01:58:17,17.39,99.59
01:58:17,17.39,69.48
01:58:17,17.37,100.0
01:58:17,17.37,102.62
01:58:17,17.37,100.45
01:58:17,17.37,100.46
01:58:17,17.37,70.74
01:58:17,17.78,101.33
01:58:17,17.37,101.76
01:58:17,11.35,73.72
01:58:17,17.37,101.28
01:58:17,17.37,102.19
01:58:17,17.37,101.28
01:58:17,17.37,102.22
01:58:17,17.37,70.23
01:58:17,17.78,100.91
01:58:17,17.37,101.75
01:58:17,17.37,69.89
01:58:17,17.37,101.71
01:58:17,17.37,69.87
01:58:17,17.37,70.3
01:58:17,16.11,102.58
01:58:17,17.78,69.46
01:58:18,17.78,102.22
01:58:18,17.78,68.62
01:58:18,17.78,68.64
01:58:18,17.78,69.46
01:58:18,18.21,100.96
01:58:18,17.78,70.3
01:58:18,17.37,101.78
01:58:18,17.37,102.19
01:58:18,17.37,100.91
01:58:18,17.37,101.71
01:58:18,17.37,101.78
01:58:18,17.37,101.32
01:58:18,17.37,69.85
01:58:18,17.37,102.17
01:58:18,17.37,36.83
01:58:18,17.37,37.59
01:58:18,17.37,36.83
01:58:18,17.37,37.62
01:58:18,11.29,35.55
01:58:18,17.37,36.41
01:58:18,17.8,37.24
01:58:18,17.78,35.98
01:58:18,17.78,35.98
01:58:18,17.39,37.23
01:58:18,17.37,37.62
01:58:19,17.37,36.82
01:58:19,17.39,101.73
01:58:19,17.37,37.64
01:58:19,17.37,102.58
01:58:19,17.37,38.08
01:58:19,17.37,36.73
01:58:19,17.8,37.24
01:58:19,17.37,97.4
01:58:19,17.37,37.23
01:58:19,17.37,101.16
01:58:19,17.37,99.21
01:58:19,17.37,101.28
01:58:19,17.37,101.83
01:58:19,17.37,100.41
01:58:19,17.8,100.46
01:58:19,17.37,101.33
01:58:19,17.37,100.45
01:58:19,17.37,100.45
01:58:19,17.37,70.73
01:58:19,17.37,101.76
01:58:19,17.78,100.89
01:58:19,17.39,101.78
01:58:19,17.37,101.75
01:58:19,17.37,101.28
01:58:19,17.37,69.48
01:58:20,17.8,100.94
01:58:20,17.37,100.91
01:58:20,17.37,101.76
01:58:20,17.37,101.37
01:58:20,17.37,101.76
01:58:20,17.37,69.87
01:58:20,17.39,70.66
01:58:20,17.78,101.37
01:58:20,17.37,100.87
01:58:20,17.37,100.91
01:58:20,17.37,101.64
01:58:20,17.39,100.94
01:58:20,17.39,101.28
01:58:20,17.37,100.92
01:58:20,17.78,69.87
01:58:20,17.37,101.35
01:58:20,19.02,100.58
01:58:20,18.21,101.4
01:58:20,17.37,101.73
01:58:20,17.37,101.33
01:58:20,17.37,101.37
01:58:20,16.93,101.81
01:58:20,17.37,101.37
01:58:21,17.37,101.35
01:58:21,17.37,69.87
01:58:21,17.37,102.16
01:58:21,17.78,69.46
01:58:21,17.37,102.16
01:58:21,17.37,101.39
01:58:21,17.37,100.0
01:58:21,17.39,101.39
01:58:21,18.21,100.46
01:58:21,17.37,99.2
01:58:21,17.37,102.17
01:58:21,17.39,101.39
01:58:21,17.78,100.96
01:58:21,17.37,101.33
01:58:21,17.37,101.3
01:58:21,17.39,96.99
01:58:21,17.37,101.76
01:58:21,17.8,100.94
01:58:21,17.37,101.3
01:58:21,17.32,69.46
01:58:21,17.39,101.78
01:58:21,18.21,100.05
01:58:21,17.37,101.71
01:58:21,17.78,100.92
01:58:21,17.37,69.87
01:58:22,17.8,96.6
01:58:22,17.8,100.02
01:58:22,17.78,101.8
01:58:22,17.78,100.96
01:58:22,17.78,100.48
01:58:22,17.37,100.91
01:58:22,17.37,70.73
01:58:22,17.37,99.54
01:58:22,17.37,100.92
01:58:22,17.37,100.46
01:58:22,17.37,101.37
01:58:22,17.37,101.73
01:58:22,17.37,101.39
01:58:22,17.37,101.3
01:58:22,17.37,69.89
01:58:22,17.39,101.33
01:58:22,17.37,101.4
01:58:22,17.39,98.24
01:58:22,17.37,70.3
01:58:22,17.8,100.91
01:58:22,17.8,101.78
01:58:22,17.37,101.78
01:58:22,17.37,69.87
01:58:22,17.78,101.78
01:58:22,16.93,102.67
01:58:23,17.37,101.81
01:58:23,17.37,101.37
01:58:23,17.37,101.33
01:58:23,17.39,101.3
01:58:23,17.37,102.22
01:58:23,17.37,101.3
01:58:23,17.78,100.96
01:58:23,17.37,101.32
01:58:23,17.8,100.46
01:58:23,17.78,69.44
01:58:23,17.39,99.59
01:58:23,17.78,101.76
01:58:23,17.37,70.3
01:58:23,17.78,101.35
01:58:23,17.37,102.21
01:58:23,17.78,69.87
01:58:23,17.39,102.22
01:58:23,17.39,101.28
01:58:23,17.78,100.92
01:58:23,17.37,70.73
01:58:23,17.37,102.22
01:58:23,17.37,101.73
01:58:23,17.37,101.8
01:58:23,17.37,101.75
01:58:24,17.37,102.67
01:58:24,17.37,101.78
01:58:24,17.37,101.39
01:58:24,17.8,100.92
01:58:24,17.37,101.78
01:58:24,17.37,102.22
01:58:24,17.8,101.76
01:58:24,17.37,101.81
01:58:24,17.37,101.76
01:58:24,17.39,102.16
01:58:24,17.78,101.39
01:58:24,17.37,101.28
01:58:24,17.37,100.92
01:58:24,17.37,101.3
01:58:24,17.37,101.81
01:58:24,17.37,101.63
01:58:24,17.37,102.24
01:58:24,17.37,102.17
01:58:24,17.37,101.8
01:58:24,17.37,102.21
01:58:24,17.37,100.5
01:58:24,17.78,101.4
01:58:24,17.78,69.03
01:58:24,18.21,100.92
01:58:24,17.78,101.78
01:58:25,17.8,100.96
01:58:25,17.37,101.37
01:58:25,17.37,102.24
01:58:25,17.8,101.4
01:58:25,17.37,101.35
01:58:25,17.37,102.28
01:58:25,17.37,101.78
01:58:25,17.37,101.37
01:58:25,17.78,101.37
01:58:25,17.37,69.87
01:58:25,17.39,36.32
01:58:25,17.8,100.07
01:58:25,17.8,101.35
01:58:25,17.37,101.83
01:58:25,17.37,70.26
01:58:25,17.37,69.87
01:58:25,17.78,101.39
01:58:25,17.37,101.83
01:58:25,17.37,101.75
01:58:25,17.78,69.48
01:58:25,17.37,102.21
01:58:25,18.19,100.98
01:58:25,17.37,101.3
01:58:25,17.37,100.48
01:58:25,18.21,101.4
01:58:26,17.37,101.81
01:58:26,17.37,101.78
01:58:26,17.37,102.24
01:58:26,17.37,101.78
01:58:26,17.78,101.35
01:58:26,17.78,69.46
01:58:26,18.62,101.44
01:58:26,17.37,101.8
01:58:26,16.11,101.75
01:58:26,17.78,68.62
01:58:26,17.78,37.67
01:58:26,17.78,69.48
01:58:26,16.09,28.93
01:58:26,17.78,23.58
01:58:26,17.78,100.58
01:58:26,17.78,70.32
01:58:26,17.78,34.64
01:58:26,17.78,100.58
01:58:26,17.78,69.48
01:58:26,17.78,21.94
01:58:26,15.24,23.07
01:58:26,17.78,99.25
01:58:26,17.78,26.86
01:58:26,17.78,68.61
01:58:27,17.78,27.29
01:58:27,17.78,69.44
01:58:27,17.78,67.77
01:58:27,17.78,69.46
01:58:27,17.37,68.59
01:58:27,17.78,68.19
01:58:27,17.78,69.05
01:58:27,17.37,68.59
01:58:27,17.78,69.03
01:58:27,18.19,68.19
01:58:27,17.37,68.21
01:58:27,17.78,68.18
01:58:27,17.78,69.46
01:58:27,17.78,67.37
01:58:27,17.78,67.78
01:58:27,17.37,68.14
01:58:27,17.8,69.05
01:58:27,17.39,68.09
01:58:27,17.78,68.21
01:58:27,17.78,68.18
01:58:27,17.37,69.05
01:58:27,17.37,69.05
01:58:27,17.37,69.07
01:58:27,17.78,68.64
01:58:27,17.37,67.8
01:58:27,17.78,68.62
01:58:28,17.37,68.62
01:58:28,17.37,68.14
01:58:28,17.37,68.19
01:58:28,17.37,68.14
01:58:28,17.78,68.23
01:58:28,17.78,68.64
01:58:28,17.78,68.21
01:58:28,17.8,69.48
01:58:28,17.37,68.64
01:58:28,17.78,67.78
01:58:28,17.78,67.8
01:58:28,17.8,69.92
01:58:28,17.78,67.78
01:58:28,17.37,98.21
01:58:28,17.78,68.23
01:58:28,17.32,68.21
01:58:28,17.8,90.42
01:58:28,17.78,68.21
01:58:28,17.37,68.59
01:58:28,17.78,68.21
01:58:28,17.37,68.25
01:58:28,17.37,68.59
01:58:28,17.37,69.07
01:58:28,17.78,68.64
01:58:28,17.37,69.49
01:58:28,17.8,69.05
01:58:28,17.78,69.48
01:58:29,17.37,69.48
01:58:29,17.8,68.23
01:58:29,17.78,70.35
01:58:29,17.78,68.64
01:58:29,17.78,67.8
01:58:29,17.78,67.82
01:58:29,17.78,69.05
01:58:29,17.78,69.03
01:58:29,17.37,69.05
01:58:29,17.37,69.43
01:58:29,17.37,88.73
01:58:29,17.37,68.66
01:58:29,17.39,68.66
01:58:29,16.52,99.2
01:58:29,17.78,69.08
01:58:29,17.78,69.92
01:58:29,17.78,68.66
01:58:29,17.78,68.25
01:58:29,17.78,68.66
01:58:29,18.21,68.25
01:58:29,17.78,69.08
01:58:29,17.78,69.92
01:58:29,17.78,69.92
01:58:30,18.62,68.23
01:58:30,17.37,68.66
01:58:30,17.8,68.66
01:58:30,17.78,68.67
01:58:30,17.78,68.62
01:58:30,17.78,68.64
01:58:30,17.78,69.94
01:58:30,17.78,69.49
01:58:30,17.78,69.92
01:58:30,17.78,97.52
01:58:30,17.78,97.93
01:58:30,17.78,95.86
01:58:30,17.78,68.25
01:58:30,17.78,95.44
01:58:30,17.78,69.07
01:58:30,17.78,68.66
01:58:30,17.78,95.44
01:58:30,17.78,68.66
01:58:30,17.78,68.64
01:58:30,18.19,95.02
01:58:30,17.78,69.9
01:58:30,17.78,69.08
01:58:30,17.8,96.68
01:58:30,18.6,94.99
01:58:30,16.06,70.78
01:58:30,17.78,69.07
01:58:31,17.78,68.23
01:58:31,19.03,68.23
01:58:31,19.03,68.21
01:58:31,14.83,99.62
01:58:31,18.19,68.23
01:58:31,18.19,68.66
01:58:31,18.19,69.07
01:58:31,18.19,67.8
01:58:31,18.19,96.27
01:58:31,18.19,96.24
01:58:31,17.78,97.08
01:58:31,18.19,69.07
01:58:31,18.19,68.23
01:58:31,18.19,68.64
01:58:31,18.19,68.23
01:58:31,18.19,67.8
01:58:31,18.21,69.49
01:58:31,18.19,68.23
01:58:31,18.19,68.64
01:58:31,18.19,68.62
01:58:31,18.19,69.49
01:58:31,18.19,95.85
01:58:31,18.19,68.21
01:58:31,18.19,69.92
01:58:31,18.19,68.64
01:58:31,18.6,68.64
01:58:32,18.6,67.77
01:58:32,18.6,67.77
01:58:32,18.6,67.8
01:58:32,18.6,68.64
01:58:32,18.6,68.21
01:58:32,18.6,67.78
01:58:32,18.6,67.8
01:58:32,18.6,68.19
01:58:32,18.6,68.61
01:58:32,19.03,21.07
01:58:32,18.6,17.6
01:58:32,18.19,18.19
01:58:32,18.6,17.89
01:58:32,19.02,17.89
01:58:32,18.19,16.4
01:58:32,18.19,18.04
01:58:32,18.19,18.81
01:58:32,18.19,16.96
01:58:32,18.19,15.15
01:58:32,18.19,16.42
01:58:32,18.19,16.4
01:58:32,18.19,68.21
01:58:32,19.03,67.77
01:58:32,19.02,19.17
01:58:32,19.03,17.17
01:58:32,18.62,67.77
01:58:32,18.19,67.78
01:58:33,18.19,19.17
01:58:33,19.03,18.45
01:58:33,17.78,16.42
01:58:33,17.78,18.67
01:58:33,18.19,18.78
01:58:33,18.19,17.17
01:58:33,18.19,16.83
01:58:33,17.78,16.81
01:58:33,17.78,16.81
01:58:33,18.19,17.24
01:58:33,18.19,18.09
01:58:33,18.16,18.11
01:58:33,18.19,17.68
01:58:33,17.8,16.83
01:58:33,16.11,16.42
01:58:33,18.19,17.68
01:58:33,17.78,17.68
01:58:33,17.78,17.68
01:58:33,17.78,17.68
01:58:33,17.78,17.27
01:58:33,17.78,17.27
01:58:33,17.78,17.68
01:58:33,17.78,17.68
01:58:33,17.78,17.68
01:58:33,17.78,17.7
01:58:33,17.78,17.68
01:58:33,18.19,17.68
01:58:33,17.78,17.29
01:58:33,17.78,17.27
01:58:34,17.78,17.27
01:58:34,17.78,17.7
01:58:34,17.8,17.68
01:58:34,17.78,17.68
01:58:34,18.19,17.68
01:58:34,16.13,15.99
01:58:34,17.78,18.11
01:58:34,18.62,17.68
01:58:34,17.78,17.27
01:58:34,17.78,16.83
01:58:34,17.78,17.68
01:58:34,17.78,17.68
01:58:34,17.78,17.27
01:58:34,11.29,18.57
01:58:34,17.78,17.27
01:58:34,18.62,18.55
01:58:34,17.78,17.7
01:58:34,17.78,17.68
01:58:34,17.78,17.7
01:58:34,17.78,16.83
01:58:34,17.78,17.68
01:58:34,18.62,17.68
01:58:34,18.21,17.7
01:58:34,17.78,17.27
01:58:34,17.78,17.68
01:58:34,17.78,17.27
01:58:34,12.18,18.14
01:58:35,18.62,18.11
01:58:35,18.19,17.68
01:58:35,17.78,17.68
01:58:35,17.78,17.27
01:58:35,17.78,17.27
01:58:35,17.78,17.68
01:58:35,17.78,17.7
01:58:35,15.65,16.47
01:58:35,17.78,17.27
01:58:35,17.78,17.68
01:58:35,18.19,17.68
01:58:35,18.19,17.27
01:58:35,17.8,17.68
01:58:35,17.78,17.68
01:58:35,18.19,17.68
01:58:35,17.78,17.68
01:58:35,17.78,18.11
01:58:35,17.78,17.68
01:58:35,18.19,17.68
01:58:35,17.78,18.55
01:58:35,17.78,17.25
01:58:35,18.19,18.14
01:58:35,17.78,17.27
01:58:35,17.32,16.42
01:58:35,19.03,18.14
01:58:35,17.78,17.27
01:58:36,18.19,18.55
01:58:36,18.19,17.29
01:58:36,17.78,17.27
01:58:36,18.19,17.68
01:58:36,17.78,17.68
01:58:36,17.78,16.86
01:58:36,17.78,18.55
01:58:36,18.19,17.27
01:58:36,11.29,18.14
01:58:36,15.25,15.99
01:58:36,17.78,17.68
01:58:36,18.19,17.68
01:58:36,17.78,17.27
01:58:36,10.43,17.68
01:58:36,19.03,17.7
01:58:36,17.78,17.29
01:58:36,17.78,17.68
01:58:36,17.78,17.27
01:58:36,18.57,18.55
01:58:36,18.19,17.29
01:58:36,17.78,17.68
01:58:36,17.78,17.27
01:58:36,17.78,17.7
01:58:36,18.19,17.68
01:58:36,17.78,17.7
01:58:36,17.78,17.27
01:58:37,17.78,18.11
01:58:37,17.78,17.27
01:58:37,17.78,17.7
01:58:37,15.65,15.99
01:58:37,16.11,16.01
01:58:37,18.62,17.7
01:58:37,17.78,17.7
01:58:37,17.78,17.27
01:58:37,17.78,17.7
01:58:37,17.78,17.7
01:58:37,17.78,17.27
01:58:37,17.78,17.68
01:58:37,17.78,17.29
01:58:37,17.78,17.7
01:58:37,17.37,17.27
01:58:37,18.62,18.55
01:58:37,17.37,17.7
01:58:37,17.37,17.12
01:58:37,17.39,16.86
01:58:37,17.37,16.79
01:58:37,17.39,17.27
01:58:37,17.78,17.29
01:58:37,17.78,17.29
01:58:37,17.78,17.27
01:58:37,17.78,17.27
01:58:37,17.37,17.2
01:58:37,17.39,17.68
01:58:37,17.37,17.27
01:58:37,17.78,17.7
01:58:38,17.8,17.27
01:58:38,17.37,16.81
01:58:38,17.78,17.27
01:58:38,16.96,16.42
01:58:38,17.78,17.68
01:58:38,17.37,17.27
01:58:38,17.39,17.51
01:58:38,17.8,17.68
01:58:38,17.37,16.79
01:58:38,17.78,17.27
01:58:38,17.78,17.27
01:58:38,17.39,16.86
01:58:38,17.78,17.29
01:58:38,17.37,16.86
01:58:38,17.37,17.24
01:58:38,17.37,17.25
01:58:38,17.37,17.22
01:58:38,17.37,17.27
01:58:38,17.37,16.36
01:58:38,17.39,16.86
01:58:38,17.78,17.29
01:58:38,19.89,18.57
01:58:38,17.39,18.55
01:58:39,16.5,16.88
01:58:39,17.78,17.27
01:58:39,17.37,17.24
01:58:39,17.78,17.68
01:58:39,17.37,17.25
01:58:39,17.37,17.27
01:58:39,17.37,17.63
01:58:39,17.78,16.86
01:58:39,17.78,17.27
01:58:39,17.37,17.68
01:58:39,17.78,16.86
01:58:39,17.78,17.27
01:58:39,17.37,16.83
01:58:39,17.78,17.29
01:58:39,17.78,17.27
01:58:39,17.78,17.27
01:58:39,17.37,16.79
01:58:39,17.78,17.27
01:58:39,18.21,17.27
01:58:39,17.78,16.84
01:58:39,17.78,17.29
01:58:39,10.89,18.14
01:58:39,17.78,16.86
01:58:39,17.78,17.27
01:58:40,17.78,17.29
01:58:40,17.37,16.86
01:58:40,17.37,16.79
01:58:40,12.59,20.3
01:58:40,17.37,16.79
01:58:40,17.8,17.29
01:58:40,17.78,16.86
01:58:40,17.78,17.29
01:58:40,17.37,17.66
01:58:40,17.78,16.86
01:58:40,17.78,17.68
01:58:40,17.78,17.27
01:58:40,17.78,17.68
01:58:40,17.37,17.7
01:58:40,17.37,17.29
01:58:40,17.37,17.27
01:58:40,17.37,17.2
01:58:40,17.37,17.27
01:58:40,17.78,17.7
01:58:40,17.78,17.27
01:58:40,17.37,16.81
01:58:40,17.37,16.42
01:58:40,17.37,17.24
01:58:40,17.37,17.7
01:58:40,17.78,17.27
01:58:40,17.37,17.27
01:58:40,17.37,17.24
01:58:40,17.37,17.27
01:58:41,17.78,17.27
01:58:41,17.78,17.27
01:58:41,17.78,17.27
01:58:41,17.37,16.79
01:58:41,16.52,16.42
01:58:41,17.78,17.29
01:58:41,17.37,17.7
01:58:41,17.78,16.86
01:58:41,17.39,17.27
01:58:41,17.78,17.27
01:58:41,17.37,17.27
01:58:41,17.37,17.22
01:58:41,17.78,17.29
01:58:41,15.7,16.42
01:58:41,17.8,17.68
01:58:41,17.78,17.29
01:58:41,17.37,17.29
01:58:41,17.37,17.24
01:58:41,17.37,16.4
01:58:41,17.37,17.24
01:58:41,17.37,16.4
01:58:41,17.37,16.28
01:58:41,17.37,16.42
01:58:41,17.78,16.91
01:58:41,17.37,17.68
01:58:41,17.37,17.7
01:58:41,18.62,18.14
